DISTRIBUTION;SOLVER;NETWORK_FILE;PARAMETER_FILE;PERC_BUDGET;EDGE_COST_MULT;CAPACITY;SEED;BUDGET;TOTAL_NB_SCE;NB_SAA_PROB;NB_SAA_SCE;NB_TEST_SAA;STATUS;LB;UB;GAP;TIME;NB_BRANCH_NODES;VAR_BRANCH_NODES;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_SAA_NOT_SOLVED;VALID_INEQUALITY_SAA;IT_HOT_START;PAPADAKOS;USE_CALLBACK;USER_CUTS;VALID_INEQUALITY_EV;TRUST_REGION;
Normal;SAA;../instances/usa/39nodes5facilities.txt;../instances/params.txt;0.5;10;0;1000;180079.280000;;50;750;50000;2;15603.894204;15549.836773;-0.003476;1389.000000;1.000000;0.000000;15554.173364;15592.074431;10.284322;875.907720;663.302996;1539.210716;0;;;;;;;;
