DISTRIBUTION;SOLVER;NETWORK_FILE;PARAMETER_FILE;PERC_BUDGET;EDGE_COST_MULT;CAPACITY;SEED;BUDGET;TOTAL_NB_SCE;NB_SAA_PROB;NB_SAA_SCE;NB_TEST_SAA;STATUS;LB;UB;GAP;TIME;NB_BRANCH_NODES;VAR_BRANCH_NODES;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_SAA_NOT_SOLVED;VALID_INEQUALITY_SAA;IT_HOT_START;PAPADAKOS;USE_CALLBACK;USER_CUTS;VALID_INEQUALITY_EV;TRUST_REGION;
Standard Normalization;EV;../data/usa/30nodes4facilities.txt;../data/params.txt;0.5;10;4;4000;;;;;;2;6479.550629;6479.550629;0.000000;0.200631;1.000000;;;;;;;;;1;;;;;;;
Standard Normalization;EEV_SAA;../data/usa/30nodes4facilities.txt;../data/params.txt;0.5;10;4;4000;152215.855000;;0;0;50000;2;7273.222658;7273.222658;0.000000;0.000000;0;0;;7294.557276;;;169.231825;;;1;;;;;;;
Standard Normalization;EEV;../data/usa/30nodes4facilities.txt;../data/params.txt;0.5;10;4;4000;;2500;;;;2;7301.443229;7301.443229;0.000000;37.091695;0;;;;;;;;;1;;;;;;;
