DISTRIBUTION;SOLVER;NETWORK_FILE;PARAMETER_FILE;PERC_BUDGET;EDGE_COST_MULT;CAPACITY;SEED;BUDGET;TOTAL_NB_SCE;NB_SAA_PROB;NB_SAA_SCE;NB_TEST_SAA;STATUS;LB;UB;GAP;TIME;NB_BRANCH_NODES;VAR_BRANCH_NODES;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_SAA_NOT_SOLVED;VALID_INEQUALITY_SAA;IT_HOT_START;PAPADAKOS;USE_CALLBACK;USER_CUTS;VALID_INEQUALITY_EV;TRUST_REGION;
Standard Normalization;EV;../data/usa/48nodes4facilities.txt;../data/params.txt;0.5;10;4;0;;;;;;2;11338.165863;11338.165863;0.000000;0.202609;1.000000;;;;;;;;;1;;;;;;;
Standard Normalization;EEV_SAA;../data/usa/48nodes4facilities.txt;../data/params.txt;0.5;10;4;0;186069.525000;;0;0;50000;2;12068.914100;12068.914100;0.000000;0.000000;0;0;;12091.104844;;;183.086376;;;1;;;;;;;
Standard Normalization;EEV;../data/usa/48nodes4facilities.txt;../data/params.txt;0.5;10;4;0;;2500;;;;2;12099.803881;12099.803881;0.000000;74.227505;0;;;;;;;;;1;;;;;;;
