DISTRIBUTION;SOLVER;NETWORK_FILE;PARAMETER_FILE;PERC_BUDGET;EDGE_COST_MULT;CAPACITY;SEED;BUDGET;TOTAL_NB_SCE;NB_SAA_PROB;NB_SAA_SCE;NB_TEST_SAA;STATUS;LB;UB;GAP;TIME;NB_BRANCH_NODES;VAR_BRANCH_NODES;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_SAA_NOT_SOLVED;VALID_INEQUALITY_SAA;IT_HOT_START;PAPADAKOS;USE_CALLBACK;USER_CUTS;VALID_INEQUALITY_EV;TRUST_REGION;
Standard Normalization;EV;../data/usa/39nodes5facilities.txt;../data/params.txt;0.5;10;3;2000;;;;;;2;9043.427713;9043.427713;0.000000;0.137674;1.000000;;;;;;;;;1;;;;;;;
Standard Normalization;EEV_SAA;../data/usa/39nodes5facilities.txt;../data/params.txt;0.5;10;3;2000;178787.280000;;0;0;50000;2;11543.659797;11543.659797;0.000000;0.000000;0;0;;11586.870441;;;694.214653;;;1;;;;;;;
Standard Normalization;EEV;../data/usa/39nodes5facilities.txt;../data/params.txt;0.5;10;3;2000;;4096;;;;2;11576.661795;11576.661795;0.000000;83.865909;0;;;;;;;;;1;;;;;;;
