DISTRIBUTION;SOLVER;NETWORK_FILE;PARAMETER_FILE;PERC_BUDGET;EDGE_COST_MULT;CAPACITY;SEED;BUDGET;TOTAL_NB_SCE;NB_SAA_PROB;NB_SAA_SCE;NB_TEST_SAA;STATUS;LB;UB;GAP;TIME;NB_BRANCH_NODES;VAR_BRANCH_NODES;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_SAA_NOT_SOLVED;VALID_INEQUALITY_SAA;IT_HOT_START;PAPADAKOS;USE_CALLBACK;USER_CUTS;VALID_INEQUALITY_EV;TRUST_REGION;
Standard Normalization;EV;../data/usa/48nodes4facilities.txt;../data/params.txt;0.5;10;4;2000;;;;;;2;11338.165863;11338.165863;0.000000;0.205981;1.000000;;;;;;;;;1;;;;;;;
Standard Normalization;EEV_SAA;../data/usa/48nodes4facilities.txt;../data/params.txt;0.5;10;4;2000;185038.025000;;0;0;50000;2;12082.001529;12082.001529;0.000000;0.000000;0;0;;12104.468811;;;187.678013;;;1;;;;;;;
Standard Normalization;EEV;../data/usa/48nodes4facilities.txt;../data/params.txt;0.5;10;4;2000;;2500;;;;2;12099.803881;12099.803881;0.000000;76.422292;0;;;;;;;;;1;;;;;;;
