DISTRIBUTION;SOLVER;NETWORK_FILE;PARAMETER_FILE;PERC_BUDGET;EDGE_COST_MULT;CAPACITY;SEED;BUDGET;TOTAL_NB_SCE;NB_SAA_PROB;NB_SAA_SCE;NB_TEST_SAA;STATUS;LB;UB;GAP;TIME;NB_BRANCH_NODES;VAR_BRANCH_NODES;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_SAA_NOT_SOLVED;VALID_INEQUALITY_SAA;IT_HOT_START;PAPADAKOS;USE_CALLBACK;USER_CUTS;VALID_INEQUALITY_EV;TRUST_REGION;
Standard Normalization;EV;../data/usa/15nodes5facilities.txt;../data/params.txt;0.5;10;4;1000;;;;;;2;2887.951415;2887.951415;0.000000;0.121586;1.000000;;;;;;;;;1;;;;;;;
Standard Normalization;EEV_SAA;../data/usa/15nodes5facilities.txt;../data/params.txt;0.5;10;4;1000;107227.020000;;0;0;50000;2;4305.217757;4305.217757;0.000000;0.000000;0;0;;4323.711571;;;127.164308;;;1;;;;;;;
Standard Normalization;EEV;../data/usa/15nodes5facilities.txt;../data/params.txt;0.5;10;4;1000;;12500;;;;2;4334.414393;4334.414393;0.000000;5.050449;0;;;;;;;;;1;;;;;;;
