DISTRIBUTION;SOLVER;NETWORK_FILE;PARAMETER_FILE;PERC_BUDGET;EDGE_COST_MULT;CAPACITY;SEED;BUDGET;TOTAL_NB_SCE;NB_SAA_PROB;NB_SAA_SCE;NB_TEST_SAA;STATUS;LB;UB;GAP;TIME;NB_BRANCH_NODES;VAR_BRANCH_NODES;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_SAA_NOT_SOLVED;VALID_INEQUALITY_SAA;IT_HOT_START;PAPADAKOS;USE_CALLBACK;USER_CUTS;VALID_INEQUALITY_EV;TRUST_REGION;
Standard Normalization;EV;../data/usa/39nodes5facilities.txt;../data/params.txt;0.5;10;4;3000;;;;;;2;9043.300955;9043.300955;0.000000;0.133402;1.000000;;;;;;;;;1;;;;;;;
Standard Normalization;EEV_SAA;../data/usa/39nodes5facilities.txt;../data/params.txt;0.5;10;4;3000;179207.280000;;0;0;50000;2;10609.800667;10609.800667;0.000000;0.000000;0;0;;10644.430712;;;445.880433;;;1;;;;;;;
Standard Normalization;EEV;../data/usa/39nodes5facilities.txt;../data/params.txt;0.5;10;4;3000;;12500;;;;2;10609.098668;10609.098668;0.000000;173.305494;0;;;;;;;;;1;;;;;;;
