DISTRIBUTION;SOLVER;NETWORK_FILE;PARAMETER_FILE;PERC_BUDGET;EDGE_COST_MULT;CAPACITY;SEED;BUDGET;TOTAL_NB_SCE;NB_SAA_PROB;NB_SAA_SCE;NB_TEST_SAA;STATUS;LB;UB;GAP;TIME;NB_BRANCH_NODES;VAR_BRANCH_NODES;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_SAA_NOT_SOLVED;VALID_INEQUALITY_SAA;IT_HOT_START;PAPADAKOS;USE_CALLBACK;USER_CUTS;VALID_INEQUALITY_EV;TRUST_REGION;
Standard Normalization;EV;../data/usa/30nodes4facilities.txt;../data/params.txt;0.5;10;2;1000;;;;;;2;6478.777806;6478.777806;0.000000;0.191949;1.000000;;;;;;;;;1;;;;;;;
Standard Normalization;EEV_SAA;../data/usa/30nodes4facilities.txt;../data/params.txt;0.5;10;2;1000;152592.855000;;0;0;50000;2;8519.345249;8519.345249;0.000000;0.000000;0;0;;8563.287416;;;717.918665;;;1;;;;;;;
Standard Normalization;EEV;../data/usa/30nodes4facilities.txt;../data/params.txt;0.5;10;2;1000;;324;;;;2;8560.117995;8560.117995;0.000000;0.473936;0;;;;;;;;;1;;;;;;;
