DISTRIBUTION;SOLVER;NETWORK_FILE;PARAMETER_FILE;PERC_BUDGET;EDGE_COST_MULT;CAPACITY;SEED;BUDGET;TOTAL_NB_SCE;NB_SAA_PROB;NB_SAA_SCE;NB_TEST_SAA;STATUS;LB;UB;GAP;TIME;NB_BRANCH_NODES;VAR_BRANCH_NODES;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_SAA_NOT_SOLVED;VALID_INEQUALITY_SAA;IT_HOT_START;PAPADAKOS;USE_CALLBACK;USER_CUTS;VALID_INEQUALITY_EV;TRUST_REGION;
Standard Normalization;EV;../data/usa/30nodes5facilities.txt;../data/params.txt;0.5;10;2;3000;;;;;;2;4605.380565;4605.380565;0.000000;0.155194;1.000000;;;;;;;;;1;;;;;;;
Standard Normalization;EEV_SAA;../data/usa/30nodes5facilities.txt;../data/params.txt;0.5;10;2;3000;157072.355000;;0;0;50000;2;5810.342606;5810.342606;0.000000;0.000000;0;0;;5844.837827;;;442.415326;;;1;;;;;;;
Standard Normalization;EEV;../data/usa/30nodes5facilities.txt;../data/params.txt;0.5;10;2;3000;;972;;;;2;5828.732901;5828.732901;0.000000;17.312437;0;;;;;;;;;1;;;;;;;
