DISTRIBUTION;SOLVER;NETWORK_FILE;PARAMETER_FILE;PERC_BUDGET;EDGE_COST_MULT;CAPACITY;SEED;BUDGET;TOTAL_NB_SCE;NB_SAA_PROB;NB_SAA_SCE;NB_TEST_SAA;STATUS;LB;UB;GAP;TIME;NB_BRANCH_NODES;VAR_BRANCH_NODES;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_SAA_NOT_SOLVED;VALID_INEQUALITY_SAA;IT_HOT_START;PAPADAKOS;USE_CALLBACK;USER_CUTS;VALID_INEQUALITY_EV;TRUST_REGION;
Discrete Choice;EV;../data/usa/48nodes5facilities.txt;../data/params.txt;0.5;10;3;1000;;;;;;2;9253.185666;9253.185666;0.000000;0.007855;1.000000;;;;;;;;;;;;;;;;
Discrete Choice;EEV_SAA;../data/usa/48nodes5facilities.txt;../data/params.txt;0.5;10;3;1000;192433.525000;;0;0;50000;2;15186.007307;15186.007307;0.000000;0.000000;0;0;;15260.772042;;;2078.288818;;;;;;;;;;
Discrete Choice;EEV;../data/usa/48nodes5facilities.txt;../data/params.txt;0.5;10;3;1000;;4096;;;;2;15201.515045;15201.515045;0.000000;128.545630;0;;;;;;;;;;;;;;;;
