DISTRIBUTION;SOLVER;NETWORK_FILE;PARAMETER_FILE;PERC_BUDGET;EDGE_COST_MULT;CAPACITY;SEED;BUDGET;TOTAL_NB_SCE;NB_SAA_PROB;NB_SAA_SCE;NB_TEST_SAA;STATUS;LB;UB;GAP;TIME;NB_BRANCH_NODES;VAR_BRANCH_NODES;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_SAA_NOT_SOLVED;VALID_INEQUALITY_SAA;IT_HOT_START;PAPADAKOS;USE_CALLBACK;USER_CUTS;VALID_INEQUALITY_EV;TRUST_REGION;
Discrete Choice;EV;../data/usa/48nodes4facilities.txt;../data/params.txt;0.5;10;4;4000;;;;;;2;11338.370385;11338.370385;0.000000;0.011872;1.000000;;;;;;;;;;;;;;;;
Discrete Choice;EEV_SAA;../data/usa/48nodes4facilities.txt;../data/params.txt;0.5;10;4;4000;186705.025000;;0;0;50000;2;12199.689414;12199.689414;0.000000;0.000000;0;0;;12222.189735;;;188.230386;;;;;;;;;;
Discrete Choice;EEV;../data/usa/48nodes4facilities.txt;../data/params.txt;0.5;10;4;4000;;2500;;;;2;12219.905328;12219.905328;0.000000;64.658452;0;;;;;;;;;;;;;;;;
