DISTRIBUTION;SOLVER;NETWORK_FILE;PARAMETER_FILE;PERC_BUDGET;EDGE_COST_MULT;CAPACITY;SEED;BUDGET;TOTAL_NB_SCE;NB_SAA_PROB;NB_SAA_SCE;NB_TEST_SAA;STATUS;LB;UB;GAP;TIME;NB_BRANCH_NODES;VAR_BRANCH_NODES;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_SAA_NOT_SOLVED;VALID_INEQUALITY_SAA;IT_HOT_START;PAPADAKOS;USE_CALLBACK;USER_CUTS;VALID_INEQUALITY_EV;TRUST_REGION;
Discrete Choice;EV;../data/usa/39nodes4facilities.txt;../data/params.txt;0.5;10;3;1000;;;;;;2;10458.123541;10458.123541;0.000000;0.009658;1.000000;;;;;;;;;;;;;;;;
Discrete Choice;EEV_SAA;../data/usa/39nodes4facilities.txt;../data/params.txt;0.5;10;3;1000;174784.955000;;0;0;50000;2;11579.962727;11579.962727;0.000000;0.000000;0;0;;11610.796078;;;353.470963;;;;;;;;;;
Discrete Choice;EEV;../data/usa/39nodes4facilities.txt;../data/params.txt;0.5;10;3;1000;;1024;;;;2;11596.431702;11596.431702;0.000000;25.461751;0;;;;;;;;;;;;;;;;
