DISTRIBUTION;SOLVER;NETWORK_FILE;PARAMETER_FILE;PERC_BUDGET;EDGE_COST_MULT;CAPACITY;SEED;BUDGET;TOTAL_NB_SCE;NB_SAA_PROB;NB_SAA_SCE;NB_TEST_SAA;STATUS;LB;UB;GAP;TIME;NB_BRANCH_NODES;VAR_BRANCH_NODES;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_SAA_NOT_SOLVED;VALID_INEQUALITY_SAA;IT_HOT_START;PAPADAKOS;USE_CALLBACK;USER_CUTS;VALID_INEQUALITY_EV;TRUST_REGION;
Binomial;EV;../data/usa/25nodes5facilities.txt;../data/params.txt;0.5;10;2;2000;;;;;;2;4106.790587;4106.790587;0.000000;0.005535;1.000000;;;;;;;;;1;;;;;;;
Binomial;EEV_SAA;../data/usa/25nodes5facilities.txt;../data/params.txt;0.5;10;2;2000;143099.985000;;0;0;50000;2;5112.572190;5112.572190;0.000000;0.000000;0;0;;5142.837641;;;340.570167;;;1;;;;;;;
Binomial;EEV;../data/usa/25nodes5facilities.txt;../data/params.txt;0.5;10;2;2000;;972;;;;2;5136.419120;5136.419120;0.000000;12.760118;0;;;;;;;;;1;;;;;;;
