DISTRIBUTION;SOLVER;NETWORK_FILE;PARAMETER_FILE;PERC_BUDGET;EDGE_COST_MULT;CAPACITY;SEED;BUDGET;TOTAL_NB_SCE;NB_SAA_PROB;NB_SAA_SCE;NB_TEST_SAA;STATUS;LB;UB;GAP;TIME;NB_BRANCH_NODES;VAR_BRANCH_NODES;STAT_LB;STAT_UB;STAT_GAP;VAR_LB;VAR_UB;VAR_GAP;NB_SAA_NOT_SOLVED;VALID_INEQUALITY_SAA;IT_HOT_START;PAPADAKOS;USE_CALLBACK;USER_CUTS;VALID_INEQUALITY_EV;TRUST_REGION;
Binomial;EV;../data/usa/25nodes5facilities.txt;../data/params.txt;0.5;10;3;4000;;;;;;2;4106.790587;4106.790587;0.000000;0.006414;1.000000;;;;;;;;;1;;;;;;;
Binomial;EEV_SAA;../data/usa/25nodes5facilities.txt;../data/params.txt;0.5;10;3;4000;143150.985000;;0;0;50000;2;4921.572484;4921.572484;0.000000;0.000000;0;0;;4941.773985;;;151.732836;;;1;;;;;;;
Binomial;EEV;../data/usa/25nodes5facilities.txt;../data/params.txt;0.5;10;3;4000;;4096;;;;2;4932.799437;4932.799437;0.000000;50.434082;0;;;;;;;;;1;;;;;;;
